university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Brown University,Providence,Department of Religious Studies,PhD,Religious Studies,4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/religious-studies
Brown University,Providence,"Program in Science, Technology, and Society",PhD,Science and Technology Studies,4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/science-technology-studies
Brown University,Providence,Department of Slavic Studies,PhD,Slavic Studies,4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/slavic-studies
Brown University,Providence,Department of Sociology,PhD,Sociology,4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/sociology
Brown University,Providence,Department of Theatre Arts and Performance Studies,PhD,Theatre and Performance Studies,4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/theatre-performance-studies
Brown University,Providence,Division of Biology and Medicine,PhD,"Ecology, Evolution, and Organismal Biology",4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/ecology-evolution-organismal-biology
Brown University,Providence,"Department of Cognitive, Linguistic, and Psychological Sciences",PhD,Cognitive Science,4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/cognitive-science
Brown University,Providence,Watson School of International and Public Affairs,PhD,Development Studies (MPA),4-6 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/development-studies
Brown University,Providence,Program in Literary Arts,MFA,Literary Arts (MFA),2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE required for most programs; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: $71,700/year (fully funded with stipend for PhD)",01-Dec-2025,https://graduateprograms.brown.edu/graduate-program/literary-arts
Brown University,Providence,Division of Applied Mathematics,MSc,Applied Mathematics,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/applied-mathematics
Brown University,Providence,School of Engineering,MSc,Biomedical Engineering,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/biomedical-engineering-scm
Brown University,Providence,School of Engineering,M.Eng.,Biomedical Engineering,1 Year,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/biomedical-engineering-meng
Brown University,Providence,Department of Biostatistics,MA,Biostatistics,1 Year,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/biostatistics-am-scm
Brown University,Providence,Department of Biostatistics,MSc,Biostatistics,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/biostatistics-am-scm
Brown University,Providence,Department of Biostatistics / School of Public Health,MSc,Biostatistics (Online),2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/biostatistics-online
Brown University,Providence,Division of Biology and Medicine,MA,Biotechnology,1 Year,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/biotechnology
Brown University,Providence,Division of Biology and Medicine,MSc,Biotechnology,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/biotechnology
Brown University,Providence,School of Engineering,MSc,Chemical Engineering,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/chemical-engineering
Brown University,Providence,Department of Chemistry,MSc,Chemistry,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/chemistry
Brown University,Providence,"Department of Cognitive, Linguistic, and Psychological Sciences",MSc,"Cognitive, Linguistic, and Psychological Sciences",2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/cognitive-linguistic-psychological-sciences
Brown University,Providence,Department of Computer Science,MSc,Computer Science,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/computer-science
Brown University,Providence,School of Engineering,MSc,Data Enabled Computational Engineering and Science (DECES),1-2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/data-enabled-computational-engineering-science
Brown University,Providence,School of Engineering,MSc,Design Engineering,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/design-engineering
Brown University,Providence,Department of Economics,MA,Economics,1 Year,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/economics
Brown University,Providence,Department of Education,MA,Education,1-2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/education
Brown University,Providence,School of Engineering,MSc,Electrical Engineering,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/electrical-engineering
Brown University,Providence,School of Engineering,MSc,Environmental Engineering,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/environmental-engineering
Brown University,Providence,School of Professional Studies,MS,Healthcare Leadership,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/healthcare-leadership
Brown University,Providence,Department of History,MA,History,1-2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/history
Brown University,Providence,School of Engineering,MSc,Innovation Management and Entrepreneurship (PRIME),1-2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/prime-innovation-management-entrepreneurship
Brown University,Providence,The Graduate School,MA,Integrative Studies,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/integrative-studies
Brown University,Providence,Department of Italian Studies,MA,Italian Studies,1-2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/italian-studies
Brown University,Providence,Watson School / IE Business School,MBA,Mathematical Finance (IE Brown Executive MBA),2 Years,Bachelor's degree; minimum 5 years professional experience; leadership profile,GMAT or GRE (recommended); TOEFL 100+ or IELTS 7.5 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Feb-2026,https://graduateprograms.brown.edu/graduate-program/ie-brown-executive-mba
Brown University,Providence,School of Engineering,MSc,Materials Engineering,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/materials-engineering
Brown University,Providence,Department of Mathematics,MSc,Mathematics,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/mathematics
Brown University,Providence,School of Engineering,MSc,Mechanical Engineering,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/mechanical-engineering
Brown University,Providence,Warren Alpert Medical School / School of Engineering,MSc,Medical Physics,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/medical-physics
Brown University,Providence,Warren Alpert Medical School,MS,Medical Sciences,1-2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/medical-sciences
Brown University,Providence,Division of Biology and Medicine,MSc,"Molecular Biology, Cell Biology, and Biochemistry",2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/molecular-biology-cell-biology-biochemistry
Brown University,Providence,Department of Neuroscience,MSc,Neuroscience,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/neuroscience
Brown University,Providence,Department of Philosophy,MA,Philosophy,1-2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/philosophy
Brown University,Providence,Department of Physics,MSc,Physics,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/physics
Brown University,Providence,Watson School of International and Public Affairs,MPA,Public Administration (MPA),2 Years,Bachelor's degree; relevant coursework preferred; professional experience valued,GRE optional; TOEFL 90+ or IELTS 7.0 (international); SOPHAS application,"Domestic/International: ~$8,962/course (~$71,700/year full-time)",01-Mar-2026,https://graduateprograms.brown.edu/graduate-program/public-administration
Brown University,Providence,School of Public Health,MPH,Public Health (MPH) - On Campus,2 Years,Bachelor's degree; relevant coursework preferred; professional experience valued,GRE optional; TOEFL 90+ or IELTS 7.0 (international); SOPHAS application,"Domestic/International: ~$8,962/course (~$71,700/year full-time)",01-Mar-2026,https://graduateprograms.brown.edu/graduate-program/public-health
Brown University,Providence,School of Public Health,MPH,Public Health (MPH) - Accelerated for Clinicians,1 Year,Bachelor's degree; relevant coursework preferred; professional experience valued,GRE optional; TOEFL 90+ or IELTS 7.0 (international); SOPHAS application,"Domestic/International: ~$8,962/course (~$71,700/year full-time)",01-Mar-2026,https://graduateprograms.brown.edu/graduate-program/public-health-accelerated-clinicians
Brown University,Providence,School of Public Health,MPH,Public Health (MPH) - Online,2 Years,Bachelor's degree; relevant coursework preferred; professional experience valued,GRE optional; TOEFL 90+ or IELTS 7.0 (international); SOPHAS application,"Domestic/International: ~$8,962/course (~$71,700/year full-time)",01-Mar-2026,https://graduateprograms.brown.edu/graduate-program/public-health-online
Brown University,Providence,School of Public Health / Watson School,MPH/MPA,Public Health (MPH/MPA Dual Degree),3 Years,Bachelor's degree; relevant coursework preferred; professional experience valued,GRE optional; TOEFL 90+ or IELTS 7.0 (international); SOPHAS application,"Domestic/International: ~$8,962/course (~$71,700/year full-time)",01-Mar-2026,https://graduateprograms.brown.edu/graduate-program/public-health-mpa-dual
Brown University,Providence,Department of American Studies / Humanities,MA,Public Humanities,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/public-humanities
Brown University,Providence,School of Engineering,MSc,Sustainable Energy,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/sustainable-energy
Brown University,Providence,School of Professional Studies,MS,Technology Leadership,2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/technology-leadership
Brown University,Providence,Department of Theatre Arts and Performance Studies,MFA,Theatre: Brown/Trinity Repertory Acting and Directing,2 Years,Bachelor's degree; creative writing or acting portfolio required,No GRE; portfolio required; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",01-Jan-2026,https://graduateprograms.brown.edu/graduate-program/theatre-brown-trinity
Brown University,Providence,Warren Alpert Medical School,MSc,Population Medicine,Concurrent with MD,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/population-medicine
Brown University,Providence,Department of Education,MA,Urban Education Policy (UEP),2 Years,Bachelor's degree; strong academic record; GPA 3.0+ recommended,GRE optional or waived for most; TOEFL 90+ or IELTS 7.0 (international),"Domestic/International: ~$8,962/course (~$71,700/year full-time)",15-Jan-2026,https://graduateprograms.brown.edu/graduate-program/urban-education-policy
Columbia University,New York,Department of African American and African Diaspora Studies,BA,African American Studies,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of American Studies,BA,American Studies,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Anthropology,BA,Anthropology,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Mathematics,BA,Applied Mathematics,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Art History and Archaeology,BA,Archaeology,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,"Graduate School of Architecture, Planning and Preservation",BA,Architecture,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Art History and Archaeology,BA,Art History,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Art History and Archaeology,BA,Art History and Visual Arts,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Astronomy,BA,Astronomy,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Astronomy,BA,Astrophysics,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Biological Sciences,BA,Biology,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Chemistry,BA,Biochemistry,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Biological Sciences,BA,Biophysics,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Chemistry,BA,Chemical Physics,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Chemistry,BA,Chemistry,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Classics,BA,Classics,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Earth and Environmental Sciences,BA,Climate and Sustainability,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Earth and Environmental Sciences,BA,Climate System Science,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Cognitive Science,BA,Cognitive Science,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Comparative Literature and Society,BA,Comparative Literature and Society,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Biological Sciences,BA,Computational Biology,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Computer Science,BA,Computer Science,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Computer Science / Department of Mathematics,BA,Computer Science - Mathematics,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of English and Comparative Literature,BA,Creative Writing,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Dance,BA,Dance,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Computer Science,BA,Data Science,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Theatre,BA,Drama and Theatre Arts,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Earth and Environmental Sciences,BA,Earth Science,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of East Asian Languages and Cultures,BA,East Asian Studies,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
Columbia University,New York,Department of Economics,BA,Economics,4 Years,High school diploma; strong academic record; competitive applicants typically GPA 3.9+; holistic review,Test-optional (SAT/ACT); TOEFL 105+ or IELTS 7.5+ for international non-English-speaking applicants; Duolingo 135+,"Domestic/International: $70,170/year",01-Jan-2026,https://www.college.columbia.edu/academics/programs
