university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
George Washington University,"Washington, D.C.",Elliott School of International Affairs,MA,MA in Security Policy Studies,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Elliott School of International Affairs,MA,MA in International Science and Technology Policy,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Elliott School of International Affairs,MA,MA in Asian Studies,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Elliott School of International Affairs,MA,MA in European and Eurasian Studies,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Elliott School of International Affairs,MA,MA in Latin American and Hemispheric Studies,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Elliott School of International Affairs,MA,MA in Middle East Studies,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Public Health,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MS,MS in Biostatistics,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,PhD,PhD in Biostatistics,5 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MS,MS in Epidemiology,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,PhD,PhD in Epidemiology,5 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Health Policy,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Environmental Health Science and Policy,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Global Environmental Health,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,"MPH in Global Health Program Design, Monitoring and Evaluation",2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Global Health Policy,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Health Promotion,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Maternal and Child Health,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Physical Activity in Public Health,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,MPH,MPH in Public Health Nutrition,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,PhD,PhD in Health Policy and Social Justice,5 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Milken Institute School of Public Health,PhD,PhD in Social and Behavioral Sciences,5 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,MD,MD in Medicine,4 Years,Bachelor's degree; MCAT required; Pre-med prerequisites,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"MD Tuition: ~$75,000/year",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,MS,MS in Clinical Research,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,PhD,PhD in Translational Health Sciences,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,MS,MS in Physician Assistant,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,DPT,DPT in Physical Therapy,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,OTD,OTD in Occupational Therapy,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,MS,MS in Public Health Microbiology and Emerging Infectious Diseases,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,PhD,PhD in Biomedical Sciences,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,MS,MS in Clinical Microbiology,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,PhD,PhD in Molecular Medicine,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Medicine and Health Sciences,MSHS,MSHS in Health Sciences,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Nursing,MSN,MSN in Nursing,2-5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Nursing,MSN,MSN in Family Nurse Practitioner,2-5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Nursing,MSN,MSN in Adult-Gerontology Primary Care,2-5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Nursing,MSN,MSN in Nursing Leadership,2-5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Nursing,DNP,DNP in Nursing Practice,2-5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Nursing,PhD,PhD in Nursing Science,2-5 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,JD,JD in Law,3 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in Business and Finance Law,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in Environmental Law,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in Government Procurement Law,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in Intellectual Property Law,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in International and Comparative Law,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in Litigation and Dispute Resolution,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in National Security and Cybersecurity Law,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,LLM,LLM in General Law,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",School of Law,SJD,SJD in Juridical Science,1-2 Years,Bachelor's degree; LSAT or GRE required,LSAT or GRE required,"JD Tuition: ~$69,500/year",01-Mar-2027,https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in Curriculum and Instruction,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,EdD,EdD in Curriculum and Instruction,4 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in Educational Leadership,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,EdD,EdD in Educational Leadership,4 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,PhD,PhD in Education and Human Development,4 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in Counseling,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in School Counseling,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in Special Education,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,EdD,EdD in Special Education,4 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in Higher Education Administration,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,EdD,EdD in Higher Education Administration,4 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in Human and Organizational Learning,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,EdD,EdD in Human and Organizational Learning,4 Years,Bachelor's or Master's degree; Research alignment; Academic excellence,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Fully Funded (Tuition + stipend ~$30,000 - $38,000/year)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in Educational Technology,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Graduate School of Education and Human Development,MA,MA in International Education,2 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",College of Professional Studies,MPS,MPS in Cybersecurity Strategy and Policy,1.5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",College of Professional Studies,MPS,MPS in Political Management,1.5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",College of Professional Studies,MPS,MPS in Publishing,1.5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",College of Professional Studies,MPS,MPS in Sustainable Urban Planning,1.5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",College of Professional Studies,MPS,MPS in Legislative Affairs,1.5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",College of Professional Studies,MPS,MPS in Paralegal Studies,1.5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",College of Professional Studies,MPS,MPS in Public Relations and Corporate Communications,1.5 Years,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Columbian College of Arts and Sciences,Graduate Certificate,Art Therapy Graduate Certificate - Specialist Track 1,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Columbian College of Arts and Sciences,Graduate Certificate,Art Therapy Graduate Certificate - Specialist Track 2,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Columbian College of Arts and Sciences,Graduate Certificate,Art Therapy Graduate Certificate - Specialist Track 3,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Columbian College of Arts and Sciences,Graduate Certificate,Art Therapy Graduate Certificate - Specialist Track 4,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
George Washington University,"Washington, D.C.",Columbian College of Arts and Sciences,Graduate Certificate,Art Therapy Graduate Certificate - Specialist Track 5,1 Year,Bachelor's degree; 3.0+ GPA; Statement of Purpose; Letters of Recommendation,GRE required for some programs (waivers common); TOEFL 80+ / IELTS 6.0+,"Tuition: ~$1,800 - $2,200 per credit (Approx. $45,000 - $65,000 total)",15-Jan-2027 (Typical),https://bulletin.gwu.edu/programs/
